day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2020-10-07,17950000.0,11.1,21.6,11.834318320195635,4.860672873130044,0.0,0.4095833785898259,0.3627635817824106,0.3997805840737646
2020-10-08,18460000.0,10.1,23.4,11.551893489200369,6.707369401899279,0.0,0.5515070028029319,0.5029705713148102,0.49248566036234137
2020-10-09,18250000.0,10.8,22.5,12.35870680261235,5.05222648389379,0.0,0.4127444846322568,0.364855349924266,0.40682139558551916
2020-10-10,17700000.0,14.9,22.7,13.693881452063568,4.22016548713877,0.0,0.41290823235589746,0.36452872280234705,0.40371835590060856
2020-10-11,13040000.0,13.1,22.8,15.174787226056795,4.528447079461673,0.0,0.32020203229477884,0.285113515498229,0.31630780865857744
2020-10-12,15520000.0,12.0,22.2,12.65134032462402,9.077845335100632,0.0,0.5226666783515838,0.48157867253163333,0.4629442311609666
2020-10-13,14620000.0,10.1,19.1,7.939100449178708,9.029956932409693,0.0,0.6001632278767227,0.5634021189965246,0.5396198991980242
2020-10-14,13150000.0,10.4,20.0,8.264724859253153,9.06886625959608,0.0,0.6004954475970741,0.567001653814151,0.5532770259835186
2020-10-15,14570000.0,7.8,18.5,6.061850477300617,7.329918636881453,0.0,0.5366509916881809,0.5011893623708417,0.5335625756425234
2020-10-16,5520000.0,6.7,17.3,9.337615239590654,3.4599370944201544,0.0,0.1935035466727712,0.18043035868863705,0.23037014507278308
2020-10-17,16010000.000000002,7.4,20.6,10.86853409102312,5.800482775939671,0.0,0.38277426196858994,0.34304709470815314,0.35814878376642506
2020-10-18,16430000.0,7.6,20.2,9.724354957576251,6.228485374989914,0.0,0.41610338441694994,0.3754251796348266,0.40247527064842464
2020-10-19,13190000.0,7.0,20.5,10.779551674054137,5.812454876612405,0.0,0.3583575038612789,0.3258110961458571,0.34070892914523687
2020-10-20,16489999.999999998,11.1,21.9,11.104803977982618,4.11840263142053,0.0,0.35614804899651886,0.3130066154075601,0.3848239611231648
2020-10-21,3920000.0,10.8,18.6,14.880015210641748,3.54972784946566,1.51,0.1114515839225378,0.10157355345921008,0.12500944024171257
2020-10-22,9430000.0,10.1,19.4,9.967105752526608,12.112772855638724,0.0,0.5739850232278603,0.5501965819883141,0.47075869187139024
2020-10-23,12830000.0,10.8,14.4,7.299919968346476,14.432367360980955,0.0,0.7445288349117412,0.7137021098882743,0.5034067904818225
2020-10-24,15950000.0,5.1,14.6,8.042424032510706,8.188916860150124,0.0,0.3566217068726055,0.32085819794568676,0.3072374139004944
