day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2017-04-03,23880000.0,3.9,18.2,5.296916145546541,6.877971836485741,0.0,0.7490218510501392,0.693386010901494,0.5616871905501355
2017-04-04,22780000.0,8.9,19.8,6.9373739457466606,6.084820166917106,0.0,0.6308186316656876,0.5734899491984338,0.5766176516492132
2017-04-05,8490000.0,11.1,17.0,12.334591523889404,11.750616810288518,1.59,0.39285356943922184,0.3716273395151031,0.28150410087355265
2017-04-06,7970000.0,4.8,15.9,11.310450913386871,7.9584539221999915,0.35000000000000003,0.18966576925305884,0.17142464818110872,0.16291914570619676
2017-04-07,23530000.0,7.2,20.4,10.32651278623216,5.677768744044147,0.0,0.5532397331894463,0.49473634132456235,0.44212579069377833
2017-04-08,23230000.0,10.2,22.6,10.673013594679015,5.5281174856349695,0.0,0.6051254043311254,0.5441164483180001,0.5306383549788045
2017-04-09,8340000.0,7.4,12.1,6.498297256267586,11.172962952829097,0.0,0.5377646345101477,0.5189734223719393,0.3877257818097393
2017-04-10,22840000.0,7.8,14.1,7.788606560802197,10.442664811792318,1.6300000000000001,0.6477637555312351,0.594684315592502,0.42345544389356826
2017-04-11,12610000.0,5.1,17.0,7.107073924426341,9.236475669014357,0.22000000000000003,0.5374296766858697,0.5080507845470751,0.45086519578248146
2017-04-12,24110000.0,2.2,15.3,3.9399964133029917,9.173622140482504,0.0,0.8113349016329581,0.7584580790753146,0.5699150937738644
2017-04-13,24690000.0,4.1,18.3,7.289086328058553,8.598961308191265,0.0,0.7591479285569954,0.7014090929143679,0.5118618022217982
2017-04-14,21050000.0,8.9,20.4,8.534644577824354,11.577021350533874,0.020000000000000004,0.8302393613085425,0.7769198142989344,0.620957207489247
2017-04-15,23700000.0,8.2,23.0,9.097907288989438,7.665137455718007,0.0,0.8675976015381444,0.8063539920138018,0.6307244291555637
2017-04-16,22080000.0,11.0,24.9,9.25175567725948,4.9803938798573855,0.0,0.7192335396613974,0.6594918654788049,0.6319385679956627
2017-04-17,3610000.0,5.8,15.9,12.0990887312117,6.443983187099128,1.8800000000000001,0.09838322875164451,0.09001482226170687,0.11567155021199178
2017-04-18,20640000.0,6.7,19.8,9.113717368193653,12.564719656034436,0.5700000000000001,0.8253468332484906,0.7746613975208969,0.5333650479853
2017-04-19,24890000.0,8.4,17.4,6.212503929257639,8.940166177364187,0.0,0.7952127659240531,0.7345804357952119,0.6110933630749085
2017-04-20,11400000.0,4.5,16.0,7.640635979945722,5.049233458725607,0.05,0.3376605944489599,0.3116364965403625,0.32436472470737443
2017-04-21,24210000.0,6.0,18.6,8.675021348191075,6.057882940403454,0.020000000000000004,0.5748955074855315,0.5167439724185571,0.4554919720561722
2017-04-22,21910000.0,5.4,17.4,9.28119108905522,3.400076591056484,0.4,0.40981441598648144,0.35832212167990785,0.34905813539961555
2017-04-23,26120000.0,7.3,20.1,7.784016181749776,6.31827613003542,0.0,0.7025760279107389,0.6377778844677601,0.5679046330848172
2017-04-24,26170000.0,10.5,21.0,7.729117579270488,8.197895935654673,0.0,0.8365429371304884,0.7687079704289879,0.6860822602084958
2017-04-25,20250000.0,12.3,22.5,10.009988280635973,8.38944954641842,0.0,0.7556829593103868,0.7014559193535161,0.6411628932787916
2017-04-26,19810000.0,5.2,19.0,7.53296375138602,4.803805394934557,0.0,0.5421620136821657,0.494805659610779,0.4534259264219827
2017-04-27,24580000.0,6.4,17.8,5.545212579586526,8.76357769244136,0.0,0.7908237122759798,0.7320645409950772,0.6232016171551672
2017-04-28,26490000.0,6.4,22.0,7.519599354659025,10.975423291728985,0.0,1.2212652878119596,1.1548178393856081,0.7167011537533878
2017-04-29,26710000.0,11.1,23.0,6.834416707255334,9.032949957577879,0.0,0.9819342543835194,0.9108863704704682,0.8288333370495538
2017-04-30,25570000.0,10.6,27.8,10.853146326258422,9.17062911531432,0.05,1.2339990420755385,1.1632363028921808,0.8391119724704733
2017-05-01,27140000.0,8.8,20.9,6.8754364757595425,8.464275175623008,0.0,0.8738158681971431,0.8047757935609262,0.7065064067632346
2017-05-02,24560000.0,7.8,23.1,7.96482091697014,6.452962262603679,0.0,0.8896321280624647,0.8263626165046587,0.6589798588492926
2017-05-03,27000000.0,10.4,26.5,8.327835061214646,3.7921628880885256,0.0,0.8307039492607686,0.7569769374203832,0.683736163789178
2017-05-04,22590000.0,15.4,26.2,12.041677051906234,6.518808816303717,0.020000000000000004,0.780913661087125,0.716682495352664,0.7143252895962235
2017-05-05,21550000.0,11.1,27.2,12.549630967280724,9.754269023110107,0.5599999999999999,1.1082248740339142,1.0486394717857808,0.7351908739904258
2017-05-06,27150000.0,9.1,22.2,5.31654229494858,12.447991674475277,0.0,1.3568599124940495,1.2866288775457317,0.9152020115539523
2017-05-07,27260000.0,8.9,23.5,4.86891871054342,12.376159070438876,0.0,1.6198537406423352,1.5485461977582766,0.9897461834611676
2017-05-08,20880000.0,14.1,25.8,8.577045647113986,7.733977034586227,0.0,0.8887841809328323,0.830248390068801,0.8364145281833876
2017-05-09,7960000.0,12.6,16.9,13.105342736085493,6.821104358290253,0.48,0.2969747764815466,0.27676888699569147,0.2469553707638025
2017-05-10,11590000.0,10.1,20.5,12.382863526820111,7.021637044558549,0.020000000000000004,0.4081625225483676,0.37839831376054855,0.3606043073680082
2017-05-11,19870000.0,12.8,24.8,13.983306296599292,7.066532422081302,0.0,0.6360148602409853,0.5814143066788371,0.5464239786727101
2017-05-12,10900000.0,11.2,22.9,13.887513344053243,5.396424378234895,0.0,0.37253679968436854,0.34354309191004206,0.3628216544444593
2017-05-13,25050000.0,10.7,25.8,11.880864690067261,10.867674385674379,0.15000000000000002,1.1519541146644081,1.083800716287096,0.7360349991351152
2017-05-14,28090000.0,9.6,21.0,7.08381521549002,14.968118866085808,0.0,1.2516886213584955,1.1795508625276208,0.8163214790072691
2017-05-15,20430000.0,10.9,21.0,9.560843687021205,9.631554991214582,0.0,0.7815428243577542,0.7283702301075353,0.6106755592114361
2017-05-16,18110000.0,12.4,21.2,11.120505312733002,5.1180730375938275,0.0,0.5408758328861424,0.49293709810504344,0.4807779693471649
2017-05-17,20290000.0,12.8,22.0,12.978816812262313,3.597616252156597,0.0,0.5012176654175164,0.4468835103199905,0.43527106768845547
2017-05-18,27690000.0,13.9,26.5,10.709436039544721,7.982398123545459,0.0,1.0064109059274575,0.9284558699913903,0.8342102978404682
2017-05-19,27920000.0,14.6,29.2,8.284098294853655,10.655169598733348,0.0,1.620888134415118,1.5401008890055294,1.1447542930445582
2017-05-20,25840000.0,13.8,30.9,9.660322600003463,4.609258759002628,0.0,1.021729034685617,0.9464421941537999,0.8523576704991782
2017-05-21,26960000.0,15.2,28.9,9.811250940739514,5.189905641630232,0.0,0.958790300709841,0.8805998143187418,0.8485494500879256
2017-05-22,27170000.0,13.6,29.3,12.403602323705691,5.225821943648434,0.0,0.9853685512256393,0.907303777918153,0.7760794351103886
2017-05-23,18920000.0,15.1,25.9,12.177146447861412,5.794496725603303,0.8400000000000001,0.6832897713821051,0.6297580414985323,0.647447864970547
