day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2024-04-05,13680000.0,3.2,11.1,7.406844402303943,4.366823720379762,0.05,0.2649616517357679,0.23490085648837072,0.2238292052228498
2024-04-06,16320000.0,4.6,14.1,6.021494225092716,4.085479354570511,0.0,0.3725419129635045,0.3345291503167823,0.35229646498855577
2024-04-07,23190000.0,7.6,16.7,6.412716996727105,4.253088763988789,0.0,0.5059119909173683,0.44817181457225663,0.46540576402987044
2024-04-08,12500000.0,4.6,15.6,7.119788898384042,5.381459252393977,0.0,0.36243843301448747,0.332774935495391,0.3466018863239976
2024-04-09,17370000.0,1.2,11.6,6.135838581273874,6.515815791135533,0.010000000000000002,0.3764507781108639,0.3390782718221409,0.29855629336705053
2024-04-10,20770000.0,5.4,14.4,7.88091723097901,2.178922322437606,0.0,0.34885594915442497,0.2998088651793204,0.30997607797714927
2024-04-11,13780000.0,6.4,13.7,7.908798045449313,2.831401809101614,0.0,0.286665790854777,0.25400480026135697,0.2680712915914926
2024-04-12,23080000.0,6.5,17.7,8.507307198294049,3.3372230625246297,0.0,0.4451532096164391,0.3877513483204974,0.39687011379746123
2024-04-13,24840000.0,9.8,19.3,8.455332023650302,4.196221285793301,0.0,0.5543427569531394,0.48925513178211205,0.4985997022587808
2024-04-14,22920000.0,9.7,18.0,9.68533436277187,11.798505212979455,0.6200000000000001,0.7351074267646776,0.6759054165544116,0.4981118561734389
2024-04-15,7480000.0,5.9,12.6,11.62683870654628,7.925530645349973,1.1900000000000002,0.12417798869564287,0.10679954456558916,0.07667122768754744
2024-04-16,22050000.0,3.2,13.5,7.258827624037457,8.3565262695684,0.0,0.4951146557424878,0.445064306024071,0.3492868462412676
2024-04-17,22840000.0,5.6,16.8,8.018837792179184,3.7532535609021402,0.0,0.4491644920696035,0.3935185578153155,0.39260594681016847
2024-04-18,25280000.0,7.0,16.8,7.642893521875385,5.564033787653172,0.0,0.5652013732155273,0.5026109561189388,0.4656735239437058
2024-04-19,24190000.0,10.5,19.4,7.620344574241776,4.315942292520642,0.0,0.5816070625454366,0.5177140183045666,0.5351057853547345
2024-04-20,2930000.0,8.3,11.2,10.75816948148084,10.514497415828723,1.08,0.13262241305169004,0.12572905850345542,0.11085246533255724
2024-04-21,6050000.0,7.5,11.9,11.004776621549954,6.473913438780964,0.08000000000000002,0.14968699802617638,0.13547097289526105,0.11331018497531904
2024-04-22,10160000.0,4.0,12.4,9.418745530709861,5.926189833003379,0.06,0.21359941125057352,0.19062894659148408,0.16611598036136094
2024-04-23,16559999.999999998,6.0,12.7,9.514182103933011,7.021637044558549,0.25,0.3451860937071714,0.30661431984505616,0.23473215868416092
2024-04-24,15620000.0,3.3,10.8,8.332707252276519,8.946152227700555,0.30000000000000004,0.321545855418803,0.2873171903706354,0.19912061849412505
2024-04-25,25860000.0,9.5,18.3,9.788760939249196,3.7682186867430576,0.0,0.5340912098239454,0.4672258086579396,0.44612791186790013
2024-04-26,17830000.0,8.1,18.6,9.86484721955462,3.666455831024818,0.0,0.4064036568149829,0.36083073393082216,0.36819576171149704
2024-04-27,26860000.0,11.1,19.5,7.627103084575048,4.0106537253659225,0.0,0.6201247641096356,0.5486899095677338,0.5598709738587168
2024-04-28,23760000.0,10.5,21.6,11.183506197074284,4.914547326157347,1.4900000000000002,0.5786208687710596,0.5145155533527966,0.4987351562834304
2024-04-29,6130000.0,7.9,12.1,12.112632293066904,4.648168086189014,0.8300000000000001,0.11462619430643847,0.10011486268951404,0.08301899054753184
2024-04-30,16790000.0,6.6,16.3,11.448328976229087,5.30663362318939,0.34,0.3367523525144843,0.29560801545225684,0.2529548060428076
2024-05-01,11650000.0,4.3,11.4,8.106412910937358,4.711021614720868,0.03,0.2579179918725736,0.23182397591658885,0.211859075150527
2024-05-02,25980000.0,6.4,16.2,8.011773831816228,4.905568250652797,0.0,0.5424041003763002,0.47896039046763317,0.43389892563114485
2024-05-03,27410000.0,9.5,19.8,8.622143274678841,3.0917949987335804,0.0,0.570159353743391,0.49819301397808413,0.5055311030442461
2024-05-04,25210000.0,11.7,20.5,11.974440747187487,7.341890737554186,0.21000000000000002,0.6658008737087584,0.597719357370712,0.5037263224264802
2024-05-05,3380000.0,10.0,13.3,13.891333965510233,10.62224632188333,6.65,0.05786061316709066,0.0495396395408833,0.037693573963405294
2024-05-06,9930000.0,6.7,12.0,10.779551674054137,8.410400722595705,0.73,0.21457434610095683,0.19144525706407256,0.13315766183526734
2024-05-07,7300000.0,4.4,11.1,9.473176880821907,6.189576047803529,1.2300000000000002,0.1660553254519152,0.14974860280900554,0.12685024766226416
2024-05-08,21780000.0,4.6,11.7,6.871324734989769,6.213520249148997,0.0,0.4684721396339637,0.41929566370035254,0.3403101314959259
2024-05-09,27260000.0,5.9,15.3,7.0817041246921475,5.914217732330644,0.0,0.6002104170163285,0.5347319894544723,0.46158444288618206
2024-05-10,27450000.0,8.7,19.2,8.915234724684677,7.240127881835947,0.0,0.7095821367410226,0.638531924914546,0.5506575544721747
2024-05-11,19840000.0,8.1,17.6,12.014742792459968,10.73298825310612,1.9800000000000002,0.49976462291352836,0.44959636519297674,0.31463515856342267
2024-05-12,23610000.0,6.4,15.0,7.713169992186724,8.539100804827596,0.0,0.6173199398581162,0.5604730193689144,0.4342975494850797
2024-05-13,28240000.0,7.7,16.6,7.4862798925585015,4.690070438543582,0.0,0.609067739029999,0.5387536993583321,0.4944399670937484
2024-05-14,28030000.0,7.3,18.5,8.837941596128285,3.8610024669567466,0.0,0.5744318467855166,0.5034770267452887,0.4769269239245261
2024-05-15,25890000.0,1.2,16.3,7.809292844528251,13.348892250098519,1.2400000000000002,0.8060096560557073,0.7466253902838847,0.4143919769327386
2024-05-16,27730000.0,4.8,12.0,7.6700299846142705,11.038276820260839,0.0,0.6275902714493503,0.5645642122208254,0.3486652345942021
2024-05-17,25860000.0,8.7,18.0,7.96716278316866,5.743615297744184,0.0,0.6430539229422982,0.5769565709633641,0.5256875869800929
2024-05-18,27980000.0,9.0,20.4,8.95929817054874,4.38178884622068,0.0,0.6392095693590844,0.5656729939012314,0.5468929177184055
2024-05-19,28100000.0,10.3,21.5,7.876278870898752,4.782854218757273,0.0,0.7070046628372688,0.6314046161972057,0.6316323391977413
2024-05-20,25380000.0,10.2,20.0,11.81110534249945,4.501509852948021,0.0,0.5677762165783906,0.5005412835835201,0.4516941669872911
2024-05-21,25230000.0,10.2,19.9,12.864076797470668,3.657476755520267,0.0,0.527263229507341,0.4604914392802605,0.4139177773814387
2024-05-22,24590000.0,11.3,21.9,14.439373682079236,4.1124165810841635,0.0,0.5468453578891884,0.47981799594229957,0.43111455865283277
2024-05-23,27990000.0,11.7,22.1,10.961264595844902,5.929182858171562,0.0,0.7306197554355034,0.6539056448851807,0.5980270265460627
2024-05-24,26280000.0,11.4,22.2,14.168856899133276,4.720000690225418,0.05,0.6003657212284416,0.5284691140061215,0.46750408778232017
2024-05-25,13680000.0,9.6,17.1,10.983001643874326,6.390108734071825,0.0,0.39985730936163866,0.3648916568066572,0.3251518947632713
2024-05-26,19240000.0,9.1,20.3,14.626225603529038,11.247788582033685,0.71,0.4725109526506368,0.42194470133508677,0.2984385948250078
2024-05-27,23550000.0,8.6,15.9,9.41060464448227,10.10445296778758,0.0,0.6567457920068598,0.5979779882623666,0.42576787415531453
2024-05-28,20940000.0,7.9,16.4,9.757911345932115,5.5281174856349695,0.09000000000000001,0.48552753738088333,0.4333895773693853,0.3738912605077395
2024-05-29,26330000.0,11.2,20.5,10.911722041503607,3.403069616224667,0.0,0.5868595249592111,0.5160887216857662,0.49532370292999134
2024-05-30,17660000.0,11.1,21.0,12.235125567862296,3.771211711911241,0.0,0.4471267954081985,0.39947949447021364,0.3976287743814858
2024-05-31,26030000.0,9.2,19.3,11.189823526418847,6.192569072971713,0.010000000000000002,0.6121937619236413,0.5444020080395137,0.45805979866968993
2024-06-01,22060000.0,8.1,17.4,10.549391655492439,8.563045006173065,0.06,0.5686890693407458,0.5130286031547909,0.39317660812407845
2024-06-02,21770000.0,8.5,18.2,9.418745530709861,6.728320578076564,0.0,0.5840125351788309,0.5283690954038348,0.46005269294930284
2024-06-03,23090000.0,10.4,18.4,11.16772660263423,2.8912623124652845,0.06,0.4863729491346345,0.426054089825615,0.4033304213838888
2024-06-04,27820000.0,9.4,19.6,9.607706792518494,4.1094235559159795,0.0,0.6196111353923504,0.5467886120631179,0.5131193097030687
2024-06-05,24310000.0,11.5,21.5,11.120505312733002,4.312949267352459,0.0,0.602609260843307,0.5364670950394536,0.5161008264165814
2024-06-06,20110000.0,10.1,19.6,10.038666833208548,3.4958533964383562,0.0,0.4848694655219541,0.4318582362623412,0.43152252344189623
2024-06-07,19950000.0,12.2,20.5,12.452111654291583,4.414712123070698,0.21000000000000002,0.5086209596569419,0.45449204574194935,0.42787611907767664
2024-06-08,9040000.0,13.5,16.2,15.805405481357644,4.426684223743433,1.03,0.20746495896142864,0.18363494839420336,0.15344858864457542
2024-06-09,20960000.0,12.9,21.6,14.29767399827534,4.513481953620755,0.0,0.520857783875357,0.4630484264613077,0.42240444870288274
2024-06-10,27360000.0,13.3,24.2,14.242899250857429,5.33357084970304,0.03,0.7048008776622704,0.6273619676175036,0.5705228704855886
2024-06-11,26820000.0,14.5,24.6,15.125305494412043,4.630209935179912,0.0,0.685108482425193,0.608198055918881,0.5610634398917677
2024-06-12,26120000.0,14.8,23.4,14.05649661553512,3.80413498876126,0.09000000000000001,0.6462824779034475,0.5719243249135122,0.540513506590842
2024-06-13,26320000.0,16.5,26.0,13.652430045901436,2.693722651365172,0.0,0.6583466127904448,0.5808626016386991,0.5904415819419915
2024-06-14,26100000.0,14.7,26.3,14.738547878131607,3.9986816246931887,0.0,0.6830392281160705,0.6070681554719549,0.5969198998476889
2024-06-15,22270000.0,13.9,23.8,16.77189432656147,5.89326655615336,0.48,0.581415566149724,0.5182783702153021,0.4483055696434077
2024-06-16,26430000.0,13.8,22.6,12.36905460591706,6.479899489117331,0.0,0.7479709130965209,0.6738552912748071,0.6004750163122294
2024-06-17,20490000.0,13.9,22.8,11.011005018323381,4.642182035852646,0.0,0.6075473774117761,0.5499418824780126,0.5570378230041112
2024-06-18,28130000.0,16.2,25.6,12.19417399703473,6.168624871626244,0.0,0.8616167993137269,0.7792367517093111,0.7472471292121142
2024-06-19,23570000.0,15.2,28.4,13.558632017901587,4.046570027384125,0.0,0.7241886106365181,0.6542390740524071,0.6561768429033192
2024-06-20,17120000.0,13.6,20.4,14.880015210641748,7.341890737554186,0.0,0.494455883754933,0.44744895742307467,0.36873557639302695
2024-06-21,20250000.0,16.3,25.5,17.68565541508858,3.8011419635930763,0.0,0.5446328031346932,0.48532971163133637,0.4653372469327942
2024-06-22,3680000.0,17.4,19.4,20.78090304907103,7.192239479145011,4.62,0.09187296114880479,0.0815182529485141,0.07730927859340601
2024-06-23,9320000.0,16.2,21.1,19.326186911462038,7.216183680490477,0.31000000000000005,0.2779859963122323,0.251650968268364,0.2063330168165197
2024-06-24,22060000.0,11.5,22.8,16.256022701922934,8.374484420577502,0.22000000000000003,0.5597144454966675,0.49897993634621496,0.3912827398344545
2024-06-25,21940000.0,12.7,21.0,13.047368440783304,7.23414183149958,0.0,0.6258646887098733,0.5657867854262842,0.4785645678648452
2024-06-26,25780000.0,14.1,22.9,13.818899819091385,3.2055299551245544,0.0,0.6077588086830293,0.535096931795062,0.5105792538733718
2024-06-27,13660000.0,12.7,19.8,13.56237303962323,4.271046914997889,0.0,0.37621770939384397,0.3392240024828584,0.32749885005998713
2024-06-28,25150000.0,14.6,24.7,16.975848760461872,3.2504253326473074,0.010000000000000002,0.5964509189723086,0.5242138369474845,0.48648474731897295
2024-06-29,9850000.0,17.5,21.1,20.48897143182056,11.149018751483629,5.620000000000001,0.3125476178412751,0.28441506538497124,0.19540029915650986
2024-06-30,8870000.0,18.0,20.6,21.54355353666678,6.31827613003542,2.41,0.22437208384804772,0.19903850615389387,0.14925325297800213
2024-07-01,23570000.0,17.4,25.2,19.321082750299052,3.8250861649385444,2.7100000000000004,0.6007139905975902,0.5312743257836366,0.4777099623002952
2024-07-02,8730000.0,18.5,23.9,22.534148570033683,10.37681825809228,2.06,0.31934873838849753,0.2936673866811832,0.23091528051135332
2024-07-03,21870000.0,17.0,24.2,20.227184059120006,8.362512319904766,0.16000000000000003,0.6081956136521581,0.5444394326230179,0.40929502024257614
2024-07-04,25050000.0,17.6,25.3,21.209008691427563,9.6644782680646,0.45,0.7119405920441866,0.6379772140078515,0.4582001049550984
2024-07-05,22960000.0,18.2,23.7,20.057805948898967,8.078174928927332,0.020000000000000004,0.6484817489909095,0.5811916279289908,0.4385813493085037
2024-07-06,19630000.0,19.4,25.8,23.40694796540301,11.355537488088292,0.55,0.622518979216387,0.5635970507457762,0.3946376934046806
2024-07-07,10670000.0,19.8,24.8,23.89424922002672,8.589982232686715,0.36000000000000004,0.3571345679385075,0.32524171005323405,0.26091356278832795
2024-07-08,7660000.0,19.0,22.9,23.1187576754202,9.08682441060518,2.4000000000000004,0.24636816908097292,0.22391859036432238,0.17163833987417118
2024-07-09,5410000.0,18.4,20.3,21.40918554138461,8.488219376968477,3.73,0.1683278442455549,0.15286382068859272,0.11870449917944884
2024-07-10,8760000.0,16.8,21.1,20.75372023862452,5.878301430312442,0.45999999999999996,0.2267844877203188,0.20190807260298804,0.16292844071663934
2024-07-11,12840000.0,16.9,22.0,19.999869748999505,3.0947880239017644,0.9199999999999999,0.31650566846293565,0.27974423099518886,0.25537069236218635
2024-07-12,25950000.0,16.7,24.9,19.382410684093493,3.552720874633844,0.26,0.6234957704901778,0.5476147541386078,0.4831027987441156
2024-07-13,19800000.0,17.5,23.1,20.100033619951837,6.78518805627205,0.9,0.5288608643487079,0.471405299607812,0.36765494974096696
2024-07-14,16300000.0,17.9,22.5,20.602070933766527,6.162638821289878,0.13999999999999999,0.4338996925365698,0.3866738838072186,0.30734429957822085
2024-07-15,16020000.0,17.9,23.7,20.868097591043178,5.965099160189765,1.89,0.4443861133035062,0.3975416477176816,0.33128566384186486
2024-07-16,9480000.0,18.8,22.2,21.76914052707908,7.494535021131545,0.78,0.2926593470891191,0.26506525633562417,0.2126148534737342
2024-07-17,14030000.0,19.5,23.8,22.266941068738355,10.242132125524021,0.11000000000000001,0.4662637276875089,0.4247169307663691,0.3135056429272298
2024-07-18,7530000.0,18.8,22.1,22.586755101236065,9.682436419073701,2.19,0.23674620014521178,0.21484496117754892,0.15766352376800552
2024-07-19,11350000.0,17.8,23.5,20.596672876262467,4.465593550929818,0.6000000000000001,0.32841007882128126,0.29529688321567205,0.27494894123731217
2024-07-20,10840000.0,19.6,25.0,23.612978720043095,10.319950779896793,1.2000000000000002,0.3898992497879149,0.35749825827185444,0.27896046365952964
2024-07-21,20880000.0,20.2,25.1,23.04124216249879,8.260749464186528,0.15000000000000002,0.6122027597769573,0.5494851846052571,0.4131314733538711
2024-07-22,18270000.0,20.5,26.1,21.991075134168597,11.172962952829097,0.29,0.6912594724145228,0.6358912168584377,0.4917763995729845
2024-07-23,8039999.999999999,19.9,23.3,23.45528383651672,6.0818271417489225,0.13,0.25194362614079185,0.2281522632870398,0.19771136570458966
2024-07-24,21510000.0,19.2,25.7,23.419023760206855,4.905568250652797,0.19,0.5555945303029494,0.4911647779979916,0.4029019186959119
2024-07-25,19430000.0,20.2,26.4,24.011278217642197,7.338897712386002,2.0100000000000002,0.573976931636391,0.5150932312830941,0.4101936141647832
2024-07-26,17060000.0,20.2,24.5,23.88195943572758,10.158327420814881,1.2800000000000002,0.511176923170234,0.46014823075052436,0.32006549052868943
2024-07-27,17640000.0,20.3,25.9,24.64814479252657,6.7762089807675,0.45999999999999996,0.5015742234830916,0.4482598082763939,0.3540942417870679
2024-07-28,23670000.0,19.6,27.0,22.63946902456384,9.251440794855275,0.0,0.7354823195176832,0.6637490623194054,0.5136882981331831
2024-07-29,21790000.0,19.0,25.8,22.475822597102773,10.188257672496716,0.020000000000000004,0.6629916163385141,0.5977689843141554,0.4366107099557725
2024-07-30,24540000.0,18.1,26.9,22.11139634005991,6.7732159555993166,0.0,0.6726061495415349,0.5990490059443758,0.48872388164903524
2024-07-31,24000000.0,19.3,28.2,23.497649296414565,4.758910017411804,0.0,0.6489638417743413,0.5757926914781746,0.5030904750499466
2024-08-01,19410000.0,20.5,27.4,24.446772829241723,3.9058978444794996,0.03,0.5289728574470323,0.46964004653720604,0.41909538208391073
2024-08-02,23970000.0,21.0,28.2,25.604995908582588,5.336563874871224,0.09000000000000001,0.6627425746188068,0.5888550131324599,0.4887398902878906
2024-08-03,23040000.0,21.0,27.4,25.061649520729873,3.7203302840521206,0.24,0.6046570725474345,0.5339988448067825,0.461762129731761
2024-08-04,20730000.0,20.3,27.8,24.991248582407266,2.720659877878824,0.34,0.5327388689089456,0.46928837017635106,0.42484712179500705
2024-08-05,18720000.0,19.2,26.9,24.17844447467893,3.0229554198653594,1.21,0.47456330006365055,0.41802325843911226,0.3772401291003792
2024-08-06,22080000.0,19.7,26.6,23.95578111573511,3.7323023847248553,0.12,0.5608259396345899,0.49404689019130155,0.42740308893282125
2024-08-07,22050000.0,19.0,27.0,23.546148881897228,3.2294741564700233,0.27,0.5507824583630231,0.4842302628342495,0.43112871351891185
2024-08-08,19870000.0,19.3,26.1,23.160591182925067,4.714014639889052,0.13999999999999999,0.524322247412602,0.4645969893362216,0.3991440016972614
2024-08-09,23520000.0,19.7,27.0,21.701248415136295,1.6641219935100398,0.09000000000000001,0.5637785206487933,0.4924518519523997,0.4677665281898119
2024-08-10,22580000.0,18.8,26.1,22.74521978992652,3.178592728610903,0.17,0.5503828822872248,0.48274811673418194,0.42770253399356567
2024-08-11,21730000.0,19.8,25.9,23.382812709274457,1.5982754398100023,0.24,0.5120882635677947,0.44663672378134295,0.41359476027109804
2024-08-12,24370000.0,19.0,28.5,21.56601980075662,2.4842108895923256,0.0,0.6085887558567744,0.5342895503268752,0.5105890655249509
2024-08-13,25640000.0,18.2,27.7,19.40801426960452,3.7532535609021402,0.0,0.6627819878347381,0.5854472477374396,0.5579213014365487
2024-08-14,25350000.0,18.7,27.5,20.344356725958733,3.974737423347721,0.0,0.6593293892918759,0.582712585125788,0.5426218868129558
2024-08-15,23210000.0,18.6,26.5,21.84289997113953,3.4509580189156037,0.12,0.574611843693091,0.5049926528084228,0.45626014362791845
2024-08-16,23090000.0,18.8,26.7,20.933703494029995,2.624883072496951,0.03,0.5639044146745447,0.4944524081959701,0.4668186000756395
2024-08-17,22480000.0,18.0,27.0,21.420354793527615,2.933164664819854,0.09000000000000001,0.5494452031523613,0.48206278310084827,0.4509418753783979
2024-08-18,22640000.0,18.3,26.6,21.673014762620966,4.306963217016092,0.010000000000000002,0.5770019289740376,0.5091874430519434,0.45507464248546814
2024-08-19,22290000.0,20.4,27.7,23.112786857624513,5.300647572853022,0.16000000000000003,0.6282117088188113,0.5599863534522154,0.49591185506542174
2024-08-20,17580000.0,20.9,27.0,25.074468294193675,9.317287348555311,1.1800000000000002,0.561623338549599,0.5078845020841305,0.39582012849086723
2024-08-21,15900000.0,20.2,26.0,24.515831634545034,6.9946998180448965,0.27999999999999997,0.45922319498919606,0.41116768468383913,0.33511334625575095
2024-08-22,19190000.0,17.5,26.1,23.017437009597767,8.595968283023083,0.49000000000000005,0.5174010067544363,0.4604501536764098,0.35474462100799553
2024-08-23,23520000.0,17.5,26.3,20.344356725958733,5.133038163434745,0.0,0.6058903736299144,0.53598844537741,0.4778019306318256
2024-08-24,21460000.0,18.3,26.2,21.746489202589938,3.6275465038384316,0.1,0.5280544322376677,0.46395537798493763,0.42175998869309117
2024-08-25,23240000.0,18.1,26.8,20.955612210553777,2.7056947520379064,0.1,0.5529625869207544,0.4833508973081452,0.4569275716122321
2024-08-26,18720000.0,18.8,25.7,22.186169176754472,2.3585038325286174,0.25,0.4460246007072106,0.39010967546904146,0.3671894751094721
2024-08-27,11130000.0,16.8,24.1,19.712381314085473,5.608929165175925,0.19,0.3406892259024387,0.30831727507772594,0.2973084027946491
2024-08-28,17640000.0,17.1,25.1,19.858283559088637,9.362182726078064,0.0,0.5566844258718169,0.5048695092720282,0.41658464554072516
2024-08-29,21930000.0,17.7,25.4,20.355038195002162,9.903920281519282,0.03,0.6557968125066954,0.5909506084628738,0.4603016859522713
2024-08-30,22860000.0,16.5,26.8,19.50043263058289,8.332582068222932,0.0,0.6678343056933408,0.600139382128319,0.5183495701133968
2024-08-31,24380000.0,15.9,26.6,17.818333288078534,3.606595327661147,0.0,0.5811913169304803,0.5094185132876399,0.5003559187959088
2024-09-01,22900000.0,16.8,26.2,18.02378745291342,4.175270109616017,0.0,0.5755663492077787,0.5079014683251777,0.49386933986368475
2024-09-02,16690000.000000002,18.0,25.5,19.01195308873936,4.453621450257085,0.26,0.46760278999942984,0.4181071202969007,0.41304273207855474
2024-09-03,12550000.0,15.1,22.1,16.776403193889543,6.327255205539971,0.08000000000000002,0.3769779826734039,0.3415458158282715,0.32147469205022255
2024-09-04,21590000.0,16.3,24.4,17.704556213800824,3.6365255793429823,0.0,0.5061366376438301,0.4434383139196506,0.4264729326956987
2024-09-05,21610000.0,19.2,26.1,20.569701157185015,5.037261358052872,0.27,0.5756628751894591,0.5107525878589783,0.4691049896622347
2024-09-06,12320000.0,18.8,23.6,21.911179601299548,3.148662476929068,1.02,0.3047737215029577,0.26853153902482324,0.25477715106667287
2024-09-07,13830000.0,17.3,23.2,21.650450988008423,2.831401809101614,0.65,0.3082953483546421,0.26819465096860934,0.24754265199371206
2024-09-08,19200000.0,19.1,26.3,21.68995109449284,3.217502055797289,0.06,0.47323613458878044,0.4155247629196057,0.3963192552007112
2024-09-09,19660000.0,18.2,25.5,21.8656391330407,3.8161070894339937,0.24,0.46733056295613623,0.40894272031728135,0.3714600506986156
2024-09-10,22470000.0,19.9,27.0,20.742855832643865,3.675434906529368,0.0,0.5695438804445072,0.5013099646734772,0.483177177618112
2024-09-11,14710000.0,19.1,25.4,23.035288856627492,4.022625826038658,0.97,0.3728644094413715,0.3289269868850966,0.3034878720057602
2024-09-12,13400000.0,18.2,25.7,22.598460019091316,2.5859737453105653,0.16000000000000003,0.32358044452572265,0.2837267278926221,0.2792861657232919
2024-09-13,20060000.0,19.0,26.7,22.249611183378327,3.6514907051838996,0.020000000000000004,0.4915572745045062,0.4311358346464197,0.4045250164276341
2024-09-14,19740000.0,19.4,27.3,21.85995240167386,3.1366903762563334,0.06999999999999999,0.4886936951164295,0.4288302410319563,0.41828440545771367
2024-09-15,16760000.000000002,18.8,26.6,22.704043264855358,8.628891559873102,0.17,0.5085996945697858,0.4582224763835687,0.38932763380348767
2024-09-16,8870000.0,19.9,23.7,22.698166229861844,4.983386905025569,0.05,0.2632582406511471,0.23693442268334636,0.22634742380997047
2024-09-17,13260000.0,20.3,27.4,23.96194191754613,2.8493599601107156,0.45,0.35234985712043254,0.31186954207303397,0.313357972170365
2024-09-18,16140000.0,19.3,26.7,23.1187576754202,2.5081550909377937,0.61,0.38696145663341336,0.33824706045044733,0.33080951139513054
2024-09-19,17250000.0,20.2,26.6,22.025394027261033,5.013317156707404,0.96,0.48191880107863766,0.42957137100858844,0.41021873481408877
2024-09-20,5100000.0,19.3,21.8,23.256459296466524,6.192569072971713,7.140000000000001,0.14020283804180497,0.12534651977712014,0.11015746450704489
2024-09-21,2340000.0,15.2,20.7,18.697244767901168,5.420368579580363,11.040000000000001,0.09334484404038072,0.08681109468567294,0.12391671995497484
2024-09-22,6080000.0,11.5,17.2,14.847575153261733,6.539759992481001,0.54,0.16342101256770683,0.14755413067817663,0.13952391604034467
2024-09-23,19890000.0,9.9,18.4,11.237303677342418,6.58166234483557,0.0,0.45043532654184454,0.39874036361862714,0.37040394120485864
2024-09-24,18070000.0,12.6,19.4,14.13002319327281,4.315942292520642,0.0,0.3679270523270672,0.31921952712189144,0.3083936324936826
2024-09-25,17950000.0,14.7,21.2,14.34870181811774,3.4958533964383562,0.0,0.3912365272428614,0.3411165268509791,0.35598386602046783
2024-09-26,18020000.0,14.2,22.0,16.75386948305798,3.564692975306578,0.11000000000000001,0.3675428263885876,0.3170971960298971,0.3124237989225763
2024-09-27,16320000.0,14.3,21.4,15.775473084117797,3.0858089483972138,0.08000000000000002,0.33759554124190794,0.2921057054215169,0.30196780220534025
2024-09-28,16510000.000000002,13.0,20.7,16.072703953377086,8.045251652077315,0.06,0.3845313310207425,0.33932229805756775,0.28731900997862325
2024-09-29,15700000.0,11.0,19.3,13.987150056697876,6.473913438780964,0.06,0.342340537346962,0.30070831039377244,0.2779052528985863
2024-09-30,19790000.0,11.3,20.5,11.387224824676263,3.828079190106728,0.0,0.4035193175598823,0.35027643773757455,0.38498984385859236
2024-10-01,11160000.0,5.5,19.8,10.91790406290446,10.52048346616509,0.24,0.45358813687641997,0.42549143481648155,0.3453933505063412
2024-10-02,18110000.0,6.4,12.4,7.0817041246921475,6.007001512544333,0.05,0.37660200773734853,0.33436666887425576,0.32147311404305895
2024-10-03,7780000.0,5.7,12.1,10.070296802164304,6.2494365511672,0.77,0.15870596291709327,0.14079156433911702,0.13201648554670053
2024-10-04,19140000.0,7.3,16.3,9.913020225637972,4.615244809338995,0.0,0.33615763863412934,0.2888766445056316,0.29718704775387217
2024-10-05,17650000.0,9.2,16.8,10.421095437710473,3.8849466683022156,0.0,0.3214175809839367,0.27664178441952575,0.2965438679014367
2024-10-06,5340000.0,7.7,14.6,11.403276978496269,3.80413498876126,0.6000000000000001,0.12939618859074004,0.1164013493228578,0.13523926250050686
2024-10-07,8900000.0,7.6,13.7,10.288305033227113,5.549068661812255,0.08000000000000002,0.20575336603062655,0.18434999221823195,0.18617523799766547
2024-10-08,16430000.0,8.0,15.6,10.800971266534043,4.1782631347842,0.0,0.27428232609753433,0.2336957673968439,0.2411450295267321
2024-10-09,13700000.0,7.8,16.1,10.706396662283645,4.5194680039571224,0.03,0.25741087992848366,0.22345282610271458,0.23866311235463553
2024-10-10,15850000.0,7.8,16.1,10.666953800882938,3.3282439870200795,0.010000000000000002,0.25568561166800485,0.21639837421264424,0.2391539182976603
2024-10-11,15730000.0,9.6,16.5,9.74391714054929,3.1815857537790864,0.020000000000000004,0.28354922562819895,0.24360116605766957,0.28320553483839817
2024-10-12,17720000.0,9.0,17.5,9.663098871631787,3.935828096161335,0.0,0.3256335470245946,0.280438189366521,0.3217234293624438
2024-10-13,13040000.0,12.3,15.8,12.055164083832864,7.8267608147999175,0.29,0.33555777054970715,0.3017358849214423,0.2729999005372075
2024-10-14,3670000.0,12.0,15.3,14.368370445416433,4.501509852948021,4.19,0.09988720226590182,0.09044716956733811,0.10002535816249754
2024-10-15,4640000.0,11.3,16.8,15.303273266559977,5.100114886584726,0.30000000000000004,0.09926124205455902,0.08722646066536051,0.0931880628649139
2024-10-16,15440000.0,10.8,19.5,12.57411545458834,3.3132788611791617,0.0,0.2773291764063856,0.23638640034541442,0.274166060780185
2024-10-17,10840000.0,12.0,16.7,13.098083590575094,6.551732093153736,0.33,0.2584431878306759,0.2301542076197372,0.22462343072107918
2024-10-18,5360000.0,14.4,17.1,17.823087875910627,7.665137455718007,0.8500000000000001,0.09265958500846778,0.0782802002558026,0.06130564881274743
2024-10-19,7780000.0,4.0,15.9,9.870503907955394,10.55639976818329,0.13999999999999999,0.24725318372993876,0.22885851758068637,0.22646750464063028
2024-10-20,11920000.0,5.9,10.6,7.841567890361778,13.16332468967114,0.0,0.37506829362332667,0.34808296730638155,0.24448393785316994
2024-10-21,7860000.0,10.7,13.7,12.207811107848416,4.791833294261823,3.7,0.15840132249324512,0.13880899511620956,0.1454150303945391
