day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2020-08-10,8050000.000000001,23.7,28.1,30.525045994485264,6.297324953858136,4.71,0.276569944198486,0.2519862124423579,0.218680578558216
2020-08-11,7940000.0,23.9,28.5,30.041257931276803,4.2919980911751745,1.85,0.27227901264396376,0.2479371930181291,0.235782221332635
2020-08-12,14510000.0,24.2,30.9,31.294572280957123,4.366823720379762,0.13999999999999999,0.4576792213256168,0.41244394518772076,0.36980003730422595
2020-08-13,20170000.0,25.2,32.6,30.58599473663649,5.561040762484989,0.010000000000000002,0.6845697867631938,0.6206925693427561,0.555641444830287
2020-08-14,19160000.0,25.7,32.2,30.5783703433497,9.607610789869113,0.04000000000000001,0.7813497581876077,0.7206369490220836,0.6013590477367912
2020-08-15,18670000.0,24.1,32.1,30.01874544343159,6.58166234483557,0.03,0.6479135708156668,0.5893281835195332,0.5208445856284805
2020-08-16,20520000.0,23.9,32.5,29.013513020320435,6.252429576335383,0.0,0.7033863066590934,0.638920414642745,0.5758328882961503
2020-08-17,22990000.0,23.2,33.4,28.407420103781483,3.9986816246931887,0.0,0.7003859876756257,0.6280762341280453,0.588554175483368
2020-08-18,24790000.0,23.0,33.0,28.37883630544453,4.456614475425268,0.0,0.7444573265631924,0.6667590352162424,0.6072540912905098
2020-08-19,24840000.0,22.9,33.3,27.735301776490164,5.124059087930194,0.0,0.7764348944784415,0.6984884016859425,0.6432861855252824
2020-08-20,24640000.0,23.4,33.4,28.08021879658835,2.5590365187969137,0.0,0.6920759102353776,0.6144866677473256,0.5766409733074107
2020-08-21,18010000.0,23.8,32.1,28.08729673158351,4.480558676770737,0.12,0.5918829740444107,0.5354682158743933,0.5116363587448166
2020-08-22,13400000.0,22.3,29.6,27.512051673286415,3.097781049069948,1.8100000000000003,0.3959921114478157,0.35504356714907664,0.34114581482899436
2020-08-23,19890000.0,21.2,29.7,25.47470279484755,2.065187366046632,0.06,0.5117230473262546,0.451339139816253,0.4262502736283609
2020-08-24,19890000.0,23.9,30.9,29.951296266141103,3.1307043259199667,0.24,0.5610915055567645,0.4991960742668282,0.4458348345705357
2020-08-25,21700000.0,24.9,33.1,29.416445837147357,4.630209935179912,0.03,0.7012518855652012,0.632451841989323,0.5865338124432702
2020-08-26,16719999.999999998,25.8,30.8,30.388298538784163,13.088499060466555,0.9800000000000001,0.768858980801244,0.7162700691302766,0.54712780601222
2020-08-27,16579999.999999998,25.0,31.7,31.28679405513576,7.440660568104241,0.22999999999999998,0.60161399485986,0.5494351835430477,0.4743131663075225
2020-08-28,7270000.0,24.5,28.1,31.70137104571939,3.669448856193001,1.4100000000000001,0.22403705713527938,0.20172077044026024,0.18552572346776736
2020-08-29,11960000.0,23.7,29.5,31.0233355600674,3.0229554198653594,0.66,0.3422732994552206,0.30542069786055576,0.27793065883814894
2020-08-30,15930000.0,23.9,31.6,29.262026199800292,3.3282439870200795,0.68,0.4878348495995106,0.43805368380038745,0.41844102135436706
2020-08-31,14530000.0,20.3,28.7,24.4655901648155,6.25841562667175,0.0,0.47956498919358054,0.4360182191664169,0.40814763653219044
2020-09-01,10920000.0,23.4,28.3,27.707309298937364,4.303970191847909,0.41,0.35679444470629584,0.3234677558761396,0.3084896802353747
2020-09-02,5290000.0,21.4,26.2,27.93194140756737,16.09948237965918,8.61,0.2301443401559679,0.21444572061574477,0.14986046582300042
2020-09-03,20820000.0,18.1,26.8,20.710292480518863,11.286697909220072,0.05,0.7154784002494556,0.6549135232819816,0.5126181229702071
2020-09-04,22100000.0,18.3,27.8,18.57363127747827,4.4745726264343695,0.0,0.6071603206101079,0.5422893202521591,0.5391675130311053
2020-09-05,5230000.0,17.2,22.2,19.45417538269521,3.2234881061336558,0.73,0.17655746477942189,0.16200833379388282,0.1783090127480761
2020-09-06,5890000.0,17.9,23.0,20.71571659626028,8.673786937395855,3.48,0.26417145856349333,0.2475761000270668,0.22463110299682548
2020-09-07,8119999.999999999,19.2,22.4,20.857180789436516,16.731010690145904,2.43,0.44564423080655124,0.42263262648537514,0.27978724518718573
2020-09-08,18270000.0,18.1,26.6,20.75915430931635,8.278707615195628,0.0,0.5788586200136054,0.5257927819019849,0.45597254892992056
2020-09-09,13760000.0,17.9,26.2,21.644813257204262,4.0585421280568585,0.73,0.3686877688698729,0.32890586224002394,0.3215274080303691
2020-09-10,14220000.0,18.7,26.3,19.94732769077102,3.0618647470517457,0.010000000000000002,0.38629118886474456,0.3448940445631185,0.3570451858045986
2020-09-11,6640000.0,18.1,23.5,20.596672876262467,5.522131435298603,2.44,0.24671219200290645,0.22789482098164915,0.23109461002713266
2020-09-12,6070000.0,17.1,22.2,20.285696321391427,2.8613320607834494,0.31000000000000005,0.1684228311437893,0.1515515427877746,0.16121487888766753
2020-09-13,17700000.0,16.7,24.8,18.826566858938833,2.8822832369607343,0.0,0.4049341770417117,0.35481468511375097,0.35180468011647675
2020-09-14,17960000.0,15.6,25.8,18.971734636389346,3.85501641662038,0.0,0.42805444734709963,0.37724067537057226,0.3743503003611955
2020-09-15,19260000.0,20.1,26.9,21.3980213862927,3.504832471942907,0.61,0.492471362637941,0.4355621161370533,0.42269929335289086
2020-09-16,12410000.0,19.4,25.7,22.469997269515133,3.7053651582112033,0.12,0.33474619987067883,0.29859085734226654,0.2925937829227234
2020-09-17,7090000.0,17.9,24.5,20.710292480518863,4.067521203561411,0.16000000000000003,0.23690452217887445,0.2166804915956247,0.23421192628650664
2020-09-18,15510000.0,15.6,24.1,15.537799056666204,7.26107905801323,0.020000000000000004,0.5254146171548191,0.4821563129847129,0.46702472583630106
2020-09-19,14560000.0,14.6,24.0,16.998644058764306,8.003349299722744,0.24,0.45883331404514616,0.4186110672421356,0.38809014687957294
2020-09-20,21350000.0,11.2,23.6,12.595135573237695,5.456284881598566,0.0,0.5309863787663407,0.4740304420029198,0.4801871790660314
2020-09-21,17160000.0,12.8,22.5,14.702361984647235,3.5557138998020275,0.0,0.37406001864376226,0.3280631622892872,0.34268406522731
2020-09-22,12950000.0,12.9,21.9,14.26244046762805,5.614915215512292,0.0,0.3738311339797126,0.33928409036911317,0.34860388021728006
2020-09-23,10960000.0,14.0,21.8,15.183047980539696,5.797489750771486,0.0,0.34433562169440546,0.31481889462237456,0.32147701741837376
2020-09-24,14820000.0,14.7,23.2,15.929942669600727,5.914217732330644,0.010000000000000002,0.41831322180349834,0.3776261691543421,0.3756204068198441
2020-09-25,17130000.0,13.9,24.1,15.428522726454243,6.189576047803529,0.04000000000000001,0.47057395168979027,0.4235029676444766,0.4255464399219284
2020-09-26,14800000.0,12.8,22.9,15.378315397618488,4.0615351532250425,0.0,0.34263238553388686,0.30281141572949727,0.3218847133206276
2020-09-27,16350000.000000002,12.6,23.3,14.722455616730986,4.0585421280568585,0.0,0.37511763672843795,0.3310436821023125,0.35694109065368984
2020-09-28,19250000.0,12.4,23.0,14.758684920226814,2.3225875305104147,0.0,0.35689154434937076,0.3052436300957585,0.32925476766786704
2020-09-29,17310000.0,13.5,24.1,14.344770931165987,3.193557854451821,0.0,0.3831961261329522,0.3358007280853641,0.37651551699419256
2020-09-30,17140000.0,13.8,23.5,15.071860161719126,3.594623226988413,0.0,0.3798023133362508,0.3329993789706551,0.3603220837776647
2020-10-01,16610000.0,15.6,23.7,16.966738149519028,3.564692975306578,0.06999999999999999,0.3715345060148034,0.3253677680257748,0.3390826457184589
2020-10-02,14750000.0,17.1,24.9,16.632645530251395,5.007331106371036,0.32000000000000006,0.43352490711124,0.39158720222467885,0.4185286804482762
2020-10-03,8680000.0,16.9,22.8,18.16351915496763,2.645834248674236,0.08000000000000002,0.226432501058137,0.2022234694529454,0.22599941270290494
2020-10-04,10070000.0,9.2,22.6,11.017236517329351,9.529792135496342,0.0,0.5851571480766237,0.559080132357041,0.49262303857404816
2020-10-05,18510000.0,7.5,18.0,8.814869161638965,7.9195445950136065,0.0,0.4853557210484061,0.4406259010376,0.4202235220637817
2020-10-06,18770000.0,9.4,20.0,8.920408723686304,3.714344233715754,0.0,0.3818073782358101,0.33441256446129153,0.3966364492235911
2020-10-07,16920000.0,10.4,21.2,11.794549173707164,6.405073859912743,0.0,0.4294710117994165,0.3857452750844573,0.4033846379725922
2020-10-08,17400000.0,10.2,20.6,10.6487925884743,8.392442571586601,0.0,0.5219956316925368,0.47740125937009215,0.46295666287550696
2020-10-09,16880000.0,10.6,20.8,11.364785211252721,7.751935185595328,0.0,0.4786334727071645,0.43510096848115143,0.43200791705109215
2020-10-10,17200000.0,10.4,21.8,11.884195583860656,3.8610024669567466,0.0,0.35074525019159564,0.30602250818417914,0.3580495523921238
2020-10-11,12700000.0,12.9,20.6,13.258603740045688,2.756576179897026,0.0,0.2651733414624543,0.2317188461254982,0.27046276894904936
2020-10-12,12880000.0,8.9,22.1,11.584425983170254,6.204541173644447,0.0,0.4080739154958734,0.374994783845245,0.39037776379583805
2020-10-13,12680000.0,8.2,18.1,7.60684341052021,5.908231681994278,0.0,0.40446110903958826,0.3735329317329962,0.4188072549186142
2020-10-14,9350000.0,6.0,18.8,7.215793318523519,5.665796643371412,0.0,0.39345505087337246,0.37104687234185496,0.4078075542034738
2020-10-15,13920000.0,5.7,18.2,6.290014920558975,3.1247182755835996,0.0,0.3017314054236219,0.2687300414217536,0.3451409432635426
2020-10-16,8560000.0,7.0,17.5,9.462268489900303,2.8553460104470827,0.0,0.19660047863532276,0.17615905105187468,0.22853494895827078
2020-10-17,15660000.0,4.6,19.4,8.672496875537025,4.5194680039571224,0.0,0.3702572439464858,0.3330856384039118,0.3430426598843142
2020-10-18,16710000.0,6.5,19.3,9.243742130878356,4.55239128080714,0.0,0.339804307254229,0.29928221058912524,0.34379423326413727
2020-10-19,15420000.0,7.2,20.6,9.774727762013185,2.7715413057379434,0.0,0.28392627072394905,0.24566862132242337,0.30045532004345477
2020-10-20,15590000.0,8.3,20.5,10.507468966314526,3.3521881883655475,0.0,0.2839920154029335,0.244882594880773,0.3099809533268972
2020-10-21,6050000.0,8.2,16.2,12.497305305687599,2.1699432469330553,0.06,0.10678984225834631,0.09235967162987094,0.11895257457942243
2020-10-22,10240000.0,6.4,19.8,8.632193319354977,9.853038853660163,0.0,0.5642988193626755,0.539350961659107,0.46275367392360156
2020-10-23,16149999.999999998,4.3,13.9,5.132665989653238,9.374154826750798,0.0,0.5160330472028726,0.48045848887864223,0.4405281035327172
2020-10-24,15930000.0,6.3,13.3,5.853509975064121,9.499861883814507,0.0,0.5047086087948089,0.468950377976652,0.4167875761307253
2020-10-25,14880000.0,6.3,18.2,8.37177538345874,6.868992760981189,0.0,0.3756622780300095,0.34012858148308106,0.3828855490975394
2020-10-26,14800000.0,5.3,19.8,8.904894663144045,3.8131140642658106,0.0,0.3146693594267205,0.2790731079887735,0.31738509778795865
2020-10-27,14400000.0,11.1,21.4,10.522424486259046,3.5676860004747613,0.0,0.29931700121787086,0.26176086285396216,0.34640649672374846
2020-10-28,13450000.0,4.2,20.1,6.4417794932125565,7.332911662049636,0.0,0.6582578711311962,0.6262161449257518,0.5043899352229715
2020-10-29,14390000.0,6.4,17.7,5.4156417398848955,2.870311136288,0.0,0.25854667606604415,0.2243482474143519,0.3333344459731183
2020-10-30,14190000.0,5.8,18.0,8.554574939144826,4.223158512306953,0.0,0.26269306210055327,0.22909246227925198,0.29999830160695473
2020-10-31,12690000.0,9.1,17.4,9.724354957576251,2.400406184883187,0.11000000000000001,0.19757709958529873,0.16655315457471415,0.22743669100379665
2020-11-01,2600000.0,10.3,13.7,12.753773619965541,5.282689421843921,0.63,0.0835095517539273,0.07733802082093288,0.09137728361048418
2020-11-02,13260000.0,4.9,16.7,5.37911708112658,7.67710955639074,0.010000000000000002,0.4535872405794385,0.4230375618788972,0.4672964170224369
2020-11-03,14490000.0,-0.3,9.7,3.384066940428888,10.741967328610668,0.0,0.4889917823561489,0.46100579088245297,0.38308866844502004
2020-11-04,14530000.0,-0.4,10.1,3.253553850567624,6.865999735813006,0.0,0.348531134092019,0.320331097246687,0.34663289562442046
2020-11-05,13020000.0,5.4,16.0,7.2050700089336,2.2298037502967256,0.0,0.17556568492249566,0.14564546553947466,0.22293027976058416
2020-11-06,6050000.0,9.8,17.4,10.46867216462715,4.327914393193376,0.03,0.2054202944369686,0.1905109573036084,0.24188790556538514
2020-11-07,10560000.0,8.1,19.4,9.243742130878356,8.682766012900405,0.0,0.41170473972008426,0.3855929231298873,0.4164674165618852
2020-11-08,13540000.0,1.0,14.9,3.3687321275427364,10.014662212742074,0.0,0.7120758638947173,0.6831950559942074,0.5201465012520379
2020-11-09,13510000.0,2.1,10.7,3.9626654091127143,6.237464450494466,0.0,0.3173840386408514,0.2898567536581712,0.3317368358572718
2020-11-10,13220000.0,0.1,12.8,4.740123472373848,5.788510675266937,0.0,0.2925108867437239,0.2655334925486951,0.3091583030554974
2020-11-11,12890000.0,3.9,15.0,4.939073551457028,2.4033992100513704,0.0,0.17841602534278925,0.14975142774073663,0.24980944067390665
2020-11-12,12730000.0,3.7,18.1,6.16378928633431,3.543741799129293,0.0,0.28398389787564693,0.2545805858575868,0.3169846085010303
2020-11-13,12370000.0,5.1,18.4,8.748513496818777,4.9744078295210175,0.0,0.267114449848033,0.23793053313591175,0.2960401801929341
2020-11-14,9480000.0,6.0,17.3,9.27047776722381,3.5108185222792745,0.0,0.170837857549118,0.14852700772763835,0.2213959599444709
2020-11-15,11310000.0,5.6,18.3,9.105809304062516,4.211186411634219,0.0,0.2165681702692261,0.18975456201770816,0.26343027583828615
2020-11-16,11250000.0,7.1,18.8,9.757911345932115,3.947800196834069,0.0,0.20076289925660076,0.17344960655958097,0.2589450299770114
2020-11-17,8540000.0,10.7,20.0,13.539940505422695,2.831401809101614,0.13,0.1455694024911214,0.12370520857099106,0.1796459536183188
2020-11-18,5350000.0,14.5,21.2,17.966243596105652,7.641193254372539,1.07,0.16718931000456894,0.15279456754149567,0.16875304046948086
2020-11-19,2550000.0,6.6,20.9,11.768101761872183,11.283704884051888,2.6300000000000003,0.3948722174586103,0.38856680720245473,0.3311046436680404
2020-11-20,5740000.0,0.1,7.7,5.857078465828218,8.479240301463925,0.0,0.18559198913672256,0.17479464776942572,0.1661713472072641
2020-11-21,10700000.0,2.3,13.5,8.04006265717024,3.9268490206567837,0.21000000000000002,0.12701141546953532,0.10422101320827426,0.1659008509719186
2020-11-22,6050000.0,-1.0,11.1,6.10059526535159,9.484896757973589,0.09000000000000001,0.2321445297597379,0.22032673630720684,0.22181292727497773
2020-11-23,11780000.0,0.0,7.5,3.7893594927758567,6.800153182112968,0.0,0.258112396733474,0.23606479111471512,0.2608751037039375
2020-11-24,7890000.0,0.4,10.1,4.048064626681603,3.7203302840521206,0.0,0.17746262907866187,0.16195184736460727,0.23077096894372934
2020-11-25,11360000.0,1.6,10.2,5.545212579586526,5.863336304471525,0.0,0.20132802824843044,0.178534585155645,0.22600186344295198
2020-11-26,9810000.0,4.5,12.0,6.52966668471278,3.849030366284013,0.0,0.16153079619210464,0.14042662191329366,0.20693584558662437
2020-11-27,6490000.0,-2.1,8.4,4.247885414487714,11.493216645824734,0.0,0.3440634385948528,0.3321624700248083,0.2711250945499608
2020-11-28,11570000.0,-2.9,4.2,2.8884230092972483,8.006342324890928,0.0,0.26349388356595266,0.24410686119686004,0.23805971308278
2020-11-29,8350000.0,-2.8,5.2,4.107638049154268,7.509500146972464,0.0,0.1905538283690614,0.17627201062607487,0.18079080638874434
2020-11-30,11230000.0,-3.8,5.3,3.4237843356019724,6.782195031103867,0.0,0.1992240943431145,0.18033582732849054,0.20484962723446043
2020-12-01,10930000.0,-1.7,8.2,2.6710379692958446,3.807128013929443,0.0,0.17601717354809812,0.15590535747638093,0.24039470846600638
2020-12-02,8220000.000000001,-0.8,8.8,3.037624742623397,6.545746042817368,0.0,0.2879490542252659,0.27243486295317176,0.3072841631178615
2020-12-03,10910000.0,-3.5,6.1,2.86183475795485,8.302651816541097,0.0,0.2865211585550974,0.2677917168229735,0.26774981237967344
2020-12-04,10240000.0,-3.1,5.6,2.6692596913893674,6.979734692203979,0.0,0.2552756802441815,0.23772882809036883,0.2577399163761772
2020-12-05,8640000.0,-1.9,6.7,4.760882203162216,5.803475801107854,0.0,0.14528337399987407,0.12984956610282128,0.16374307620893086
2020-12-06,10590000.0,-1.0,8.8,5.241656524974562,5.3485359755439585,0.0,0.14479797901100258,0.12487744850931722,0.17869336127619243
2020-12-07,7020000.0,-3.1,9.0,4.107638049154268,7.027623094894916,0.0,0.2250633601043058,0.2122792324400613,0.2417201902015969
2020-12-08,10650000.0,-4.3,4.6,2.673707362004381,6.3092970545308695,0.0,0.20788925189682966,0.19037999368914288,0.2223184244994573
2020-12-09,10450000.0,-1.7,8.0,3.201986544498093,4.139353807597814,0.0,0.16656885232979454,0.14740627581870588,0.22434700069557761
2020-12-10,9780000.0,-0.1,11.3,6.152595524627715,5.27371034633937,0.0,0.1432885035321509,0.12384824782466333,0.18877060750135616
2020-12-11,8480000.0,1.4,10.3,5.6775189117620535,5.504173284289502,0.0,0.17381541345952584,0.15682700679162748,0.2085441899479786
2020-12-12,10670000.0,-2.1,7.4,3.200941754515549,7.063539396913119,0.0,0.25356739956355656,0.23433863718101247,0.2673450064246928
2020-12-13,2300000.0,-8.1,4.2,3.11425313896873,8.640863660545836,0.19,0.20732689994252368,0.20384865426872273,0.18312944243367885
2020-12-14,11070000.0,-8.6,-2.9,1.256140853940113,11.780547061970355,0.0,0.32613003148724234,0.311958707088644,0.21199538859553316
2020-12-15,11050000.0,-8.1,-2.6,1.260686889649337,9.954801709378403,0.0,0.2870092006923365,0.27259944076036424,0.21036726540637468
2020-12-16,11040000.0,-7.8,-2.5,1.3163979400154002,10.167306496319434,0.0,0.29213679290845485,0.277607563718848,0.21137296188931232
2020-12-17,10810000.0,-5.7,0.9,2.2686358197984715,6.758250829758398,0.0,0.19017121659600178,0.1741260935538384,0.18669863991617325
2020-12-18,6230000.0,-7.7,5.0,2.7357619613811366,9.79018532512831,0.0,0.2940317397340204,0.2843767228905631,0.23199724156395093
2020-12-19,11110000.0,-5.9,-0.1,1.4478062126062015,8.254763413850162,0.0,0.27345374214255525,0.25737608591399275,0.23462083277069076
2020-12-20,10690000.0,-4.6,2.3,2.5661869620032904,6.330248230708155,0.0,0.1857598248535029,0.16905893984336426,0.19262177687960888
2020-12-21,9660000.0,-4.1,5.5,3.9087025488514224,5.498187233953134,0.0,0.13673160336406515,0.12051451433482188,0.16356000563222847
2020-12-22,8530000.0,-3.0,7.4,4.042920725437184,6.030945713889802,0.0,0.17539191049774316,0.1602625307784747,0.20253468645452893
2020-12-23,7660000.0,0.6,9.3,6.218146693988897,6.042917814562536,0.0,0.14042838370535277,0.1255137023811921,0.16286170982642317
2020-12-24,9770000.0,-3.1,8.3,3.947539930282606,10.574357919192392,0.0,0.30776516049763764,0.2901892125447897,0.26818424668822327
2020-12-25,10570000.0,-3.1,3.9,3.317701295423453,8.212861061495591,0.0,0.22395330271543235,0.20640880242167992,0.20460705112856878
2020-12-26,7650000.0,-2.8,8.4,4.980667009114546,5.103107911752909,0.0,0.12781055013429493,0.11395166983299673,0.1646255070459607
2020-12-27,7020000.0,-2.0,7.4,5.53501851289462,2.3974131597150032,0.0,0.06364144462173503,0.05096827201097874,0.09799997190886364
2020-12-28,8670000.0,-1.3,10.9,5.9759233883635,3.310285836010978,0.0,0.09698516380174091,0.08018550037329422,0.14749471324453392
2020-12-29,7030000.0,-10.0,9.8,3.6827151074195945,10.948486065215333,0.09000000000000001,0.39013042331856596,0.3786834855776632,0.26869474386223086
2020-12-30,10550000.0,-11.5,-6.3,1.2543265466182143,13.929539132726124,0.0,0.28543696587998013,0.2738540740002459,0.15629694774968236
2020-12-31,10390000.0,-10.0,-2.5,2.09346127883795,8.530121729323046,0.0,0.16413005887757554,0.15113732469982502,0.13534942405208006
2021-01-01,7560000.0,-5.9,1.6,3.339332013422429,5.4353337054212805,0.06,0.11568349552974211,0.10434481694516666,0.1257349968558062
2021-01-02,10930000.0,-6.0,-0.1,1.7732691878479119,10.227166999683103,0.0,0.3088754825592551,0.2930920417206106,0.2286093543378865
2021-01-03,10270000.0,-6.0,1.0,2.052299677709602,7.2730511586859645,0.0,0.22060373970494673,0.2054238709141823,0.20430740838441747
2021-01-04,10290000.0,-3.9,4.6,3.6204809523344963,5.318605723862123,0.0,0.14354284100853745,0.12649557607746065,0.1659298652178479
2021-01-05,10580000.0,-8.8,-0.1,1.6145035417225369,10.41872061044685,0.0,0.29413327431246133,0.2797620700713226,0.21756537366587017
2021-01-06,11240000.0,-13.5,-1.4,1.621331481895683,11.017325644083554,0.05,0.2305371821648179,0.21726948143752806,0.16976522803936334
2021-01-07,11730000.0,-15.6,-8.8,0.7244643436077643,12.316298567075203,0.0,0.24457864851090338,0.23377961192386282,0.14275197073493406
2021-01-08,11600000.0,-14.3,-8.3,0.9442931122748299,9.302322222714395,0.0,0.18414828905071906,0.17292620546160176,0.13003349639259026
2021-01-09,11210000.0,-11.4,-5.1,1.3728240202474438,9.107775586782466,0.0,0.19962567111081786,0.18690715853811568,0.148126740499484
2021-01-10,11440000.0,-8.6,0.0,1.7695676564851395,5.016310181875587,0.0,0.1511784244495543,0.13553479120555462,0.16758092500013183
2021-01-11,6890000.0,-6.7,0.5,2.419026824836927,3.920862970320417,0.0,0.11915810510378148,0.10922986923232898,0.13856847453896048
2021-01-12,8410000.0,-4.8,3.1,3.591450594047955,5.318605723862123,0.0,0.13085658563866906,0.11755943101933701,0.1420082313266695
2021-01-13,10430000.0,-3.3,10.4,5.085223222143374,6.755257804590215,0.0,0.22318353106135427,0.20379419603461338,0.217031603352252
2021-01-14,11740000.0,-2.8,9.8,3.18842787637231,3.3222579366837124,0.0,0.16565981132678226,0.14387223640402155,0.22426790024717946
2021-01-15,7260000.0,-4.1,13.5,5.839255234233811,9.293343147209844,0.0,0.3492823824251414,0.3352604156826271,0.269491498205464
2021-01-16,11580000.0,-7.8,1.1,2.178739404947372,12.22052176169333,0.0,0.32207380681830466,0.3055657667526963,0.21522189772090528
2021-01-17,12280000.0,-6.1,-0.4,2.438641252777201,8.371491395409318,0.0,0.2144654156181472,0.19688390408297102,0.17330138368986983
2021-01-18,7340000.0,-8.7,4.0,2.013934907574349,11.714700508270315,0.05,0.40291796641041555,0.3920005200918209,0.26840810764911777
2021-01-19,12270000.0,-6.9,2.3,1.1712251759198653,2.8942553376334685,0.0,0.13681859544958805,0.11853019511069807,0.18427372029699912
2021-01-20,12370000.0,-4.5,7.2,1.434464388469235,2.1250478694103028,0.0,0.12717194561220574,0.10589696479432605,0.19540439204129348
2021-01-21,6470000.0,1.8,9.8,5.524841032058505,2.7595692050652096,0.43,0.12546571139610765,0.11252420106146943,0.16327339772939847
2021-01-22,4150000.0000000005,3.3,9.0,8.507307198294049,2.5650225691332804,0.0,0.05686352954537079,0.048472134747439985,0.07163385221401322
2021-01-23,4400000.0,3.4,11.0,7.679094351328477,6.273380752512667,0.06999999999999999,0.15567946275336564,0.14649666752087614,0.16417349635597747
2021-01-24,10020000.0,0.2,11.1,6.463165914889738,4.076500279065961,0.0,0.13634425313928222,0.11639566332220383,0.16931106037294927
2021-01-25,9810000.0,1.2,12.2,6.859002543065704,4.69605648887995,0.0,0.15891508013433853,0.13874438862370875,0.1910116666291935
2021-01-26,3410000.0,0.6,7.7,6.813988016710393,7.1293859506131545,0.45999999999999996,0.11488374545792342,0.10841559544766219,0.11156582357168543
2021-01-27,10850000.0,-2.7,7.8,2.86940910680377,5.3455429503757745,0.0,0.2430961825399157,0.22361165778551567,0.269011882368183
2021-01-28,9280000.0,-9.8,7.8,2.011860788010399,15.722361208468055,0.06,0.870518449795512,0.8559330997910264,0.36777803709539136
2021-01-29,13660000.0,-8.7,-2.5,1.6133680500988437,9.407078103600817,0.0,0.26462828654901155,0.24701919733979866,0.18773932533433252
2021-01-30,10420000.0,-4.2,8.3,3.2652310711272574,7.5573885496634,0.0,0.307639896922033,0.28925718353078,0.28097210691571395
2021-01-31,12530000.0,-1.9,10.1,4.291050322309827,3.28634163466551,0.91,0.16460020978008028,0.14087252633858383,0.2095676916206187
2021-02-01,6390000.0,-6.9,11.9,4.965225998707009,10.945493040047149,0.03,0.3861953580528289,0.3747403492961213,0.26959023122717796
2021-02-02,14430000.0,-7.0,-0.9,1.8258207206408017,11.954142521724997,0.0,0.35863189370228465,0.3385917441645466,0.22126493645982848
2021-02-03,14260000.0,-5.0,2.8,2.3706037315182735,9.43401533011447,0.06,0.32942769698370755,0.3071047353314461,0.24838491964311324
2021-02-04,14480000.0,-5.5,2.2,1.9707761952545817,7.270058133517781,0.0,0.2825462815967851,0.2603773900766521,0.24239917229331823
2021-02-05,11790000.0,-1.4,9.5,3.1687031088579003,5.860343279303341,0.0,0.2945227054161398,0.2722334643820586,0.31023342203582754
2021-02-06,12910000.0,3.0,13.1,7.5129250087392085,8.967103403877841,0.0,0.29128661586527815,0.26367078559640267,0.255808647527339
2021-02-07,12780000.0,-5.1,11.5,3.7183611772384553,10.298999603719508,0.0,0.5982767174557749,0.5748011600362617,0.355125088836904
2021-02-08,15170000.0,-5.3,1.7,1.9112108869007356,10.502525315155987,0.0,0.3889627047449871,0.3658794955567252,0.26685572437235855
2021-02-09,15040000.0,-2.7,5.8,2.815828511679161,7.452632668776976,0.0,0.32312219955826404,0.2970648249607454,0.2810742312809123
2021-02-10,14640000.0,-2.1,9.8,5.007014336141731,6.473913438780964,0.0,0.2422635450854514,0.21477082050910826,0.23617219021281644
2021-02-11,12460000.0,-1.2,10.9,5.131078272713339,3.2294741564700233,0.0,0.17549980073321875,0.15131725021065595,0.2054670159468186
2021-02-12,12640000.0,-2.9,14.7,4.741603575224742,4.004667675029556,0.0,0.3101424075860793,0.28478068921523353,0.29371077128119316
2021-02-13,15340000.0,1.7,15.4,4.456402552059581,3.5317696984565594,0.0,0.3095460147049845,0.2762655838464535,0.3323554207888044
2021-02-14,7800000.0,5.2,13.7,7.9695052569283416,4.121395656588713,0.27,0.19236777126626434,0.17502224284919604,0.2136382884402142
2021-02-15,8540000.0,-5.4,6.7,2.996985518509216,16.306001116263843,0.0,0.5393214901037856,0.5250116222531329,0.3116081469150211
2021-02-16,10660000.0,-9.4,2.5,2.047380994420655,13.303996872575766,0.25,0.3961735342813382,0.3810425481766689,0.24652107158185324
2021-02-17,15660000.0,-9.2,-4.3,1.4040937629246486,16.38082674546843,0.0,0.4414000871878172,0.4222775740507257,0.20118092391930792
2021-02-18,16559999.999999998,-8.5,0.0,2.080608974518801,9.140698863632483,0.0,0.28798154234590717,0.2652861902044662,0.1999683415985901
2021-02-19,16480000.0,-1.4,9.8,5.143792192485379,12.187598484843312,0.0,0.4039166521140161,0.37260521565339577,0.28068521995253864
2021-02-20,15910000.0,2.0,16.3,6.736850114250044,8.479240301463925,0.0,0.5075635292017305,0.472469745049452,0.38496794439541493
2021-02-21,16370000.000000002,3.9,22.4,7.60909213711459,7.692074682231659,0.0,0.703664400262539,0.6637358306640442,0.5502061061811643
2021-02-22,16340000.0,-3.4,19.4,4.019844837584926,10.481574138978702,0.0,0.9093167648084288,0.8744136696207467,0.6207323167487648
2021-02-23,16900000.0,-1.0,8.4,1.950515701006121,7.344883762722369,0.0,0.4523080589484487,0.4207310845344666,0.4004747401944012
2021-02-24,13040000.0,-0.6,10.7,4.211764920272719,4.034597926711392,0.0,0.24976823902964057,0.22429649909228436,0.2690492486733918
2021-02-25,5770000.0,1.4,7.6,6.6146361352234555,2.777527356074311,0.16000000000000003,0.10716861522715052,0.09609693124762599,0.11436577290591751
2021-02-26,15660000.0,0.6,13.4,5.4156417398848955,8.56005198100488,0.0,0.44916936533752294,0.41668000939060257,0.36136356280892895
